"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","Cluster","TeamSuccess","Tm","Year"
8.95678910603538,8.18292867889568,2.37666080243239,4.36566062237788,-1.30915087423981,-1.7335558152107,3.57247464735156,-1.91882359166934,-0.855252743440768,0.0405131820461366,1.48925501182573,-3.6660403585024,1.0954664800541,-1.39296413754057,3.26315968117853,0.0612371563915605,0.248596911991285,-0.460296412068128,-2.77639217684295,-0.929297850478099,"1","1","Kansas City Royals","2002"
-3.52414772129533,-3.32691650629418,4.89582904031434,-2.68102688692142,-2.56721565149023,-1.75355058346432,1.04249576383932,1.58339683851913,2.06261779926281,-1.65754324953109,1.80673843663446,-1.11290921515004,-2.13768547474416,-2.82541488141426,-2.03201172808737,0.816623883215618,3.07337341142764,0.0665288559092433,1.60616487401777,-0.367092301831524,"2","1","Los Angeles Dodgers","2002"
10.8718557292089,3.82786812935877,1.6359834934311,-1.10109358051711,-1.79587323808749,-1.59180187562142,0.0278378822034505,2.82013995494923,0.979478944932931,0.123199759665432,0.402754184590027,-0.394801434694963,-4.19927177159373,-1.7973030121193,0.556005927214917,2.61725131043171,0.546197298699025,1.27935843107938,-1.78044847694105,-0.85650902180636,"1","1","Milwaukee Brewers","2002"
-3.91741124136732,1.89663731987324,1.70766090139204,1.46180065331914,-8.03227461726453,2.95407698490061,-1.93691052697841,-3.30218708029506,-3.82054163982258,-2.83196249914321,3.83727044983161,-0.960312115280604,-1.44671738956261,1.43616170295461,-1.59942731692317,0.14094142303575,3.92883023215586,-0.754355877406747,-0.577642489392698,-1.34198006735423,"3","2","Minnesota Twins","2002"
0.36379353866086,3.62361376788598,5.45769127526082,0.47769461365547,0.350611839133441,-1.70119085526671,-0.329073296944956,1.05632579660365,-4.59290928647632,1.97579593425642,-0.522522294885275,-3.8828896227996,-1.60216712743295,-0.304158070840615,0.0748330156147296,0.704611609353779,0.34632294342435,0.876473929403376,-2.39232487512069,0.162254380970523,"3","1","Montreal Expos","2002"
3.28850495269106,-0.316567146029499,4.75076840957715,1.73835490999272,-6.19627349987709,4.07654255450354,-2.49571413764756,4.88601619913143,-0.194633898309395,-0.92009342050708,1.34389532659991,-3.43280415561399,0.48099681223687,-1.80945343934387,-0.309450428447955,-0.0847315435448146,0.396000227580973,-1.297466884002,-1.37003145518573,0.279542436136698,"1","1","New York Mets","2002"
-13.5368159408038,3.42798845967015,1.29902980965292,3.9704247428391,-4.53189326282409,9.53715517862387,-1.40506339415396,1.17819920907067,-2.48248658019019,-1.06346275475723,2.14260569111906,-5.51045276068218,1.43313006083686,-0.724323064614205,-0.753226525974423,-0.767285947964531,0.754463918026141,0.830838943969668,-0.831077891027738,0.544795841715588,"3","2","New York Yankees","2002"
-8.1612185564149,-0.383417351294817,4.0411127592608,2.30515219813552,-1.79004669496822,2.29857674913773,4.05872704905494,0.923004559859962,-4.81329676547728,-0.55860586069452,-1.91744009481768,0.221121724577212,-1.75481333949194,-1.36804972151128,2.51654952204572,-0.780305941578134,-0.272610057540597,0.643314106455633,0.74265370761764,-1.56872767899712,"3","2","Oakland Athletics","2002"
-2.61458504717992,2.45589657844882,1.77322370128272,-4.66630632529101,-7.59513196893865,0.131630837503798,-3.90255589803876,4.27702550016572,-4.73370013046468,-0.574085068309169,1.26099874455875,-1.21754767079857,0.802410935696086,0.537137416464462,2.10918401651944,1.1714100431421,0.235964353106956,1.64851795851771,0.0477944170880693,0.58739618857909,"3","1","Philadelphia Phillies","2002"
8.50128475428311,0.588610921177459,4.59533758080261,2.97994415207763,-8.00552033890661,-0.535265456685796,-4.38126058995231,3.21361281540734,-2.42383265090837,0.627276477144585,-3.22561357226085,-1.03069571362595,0.615482883700459,-1.25264810607667,0.220330030582111,-2.76870159861439,2.13072991470497,2.5955201079782,0.906417984101653,0.896212779801143,"1","1","Pittsburgh Pirates","2002"
8.51591451042153,2.8490955663402,0.561515070552847,-2.7041846451908,0.16944882369321,3.39344541522487,1.97622581115154,4.53310786696036,-1.42065862089989,1.09569567390084,0.998175421964529,-3.29830856026397,-3.7339711641613,-2.14833346529187,0.587277425601737,-1.87712764470143,1.1552020820335,0.730119806158431,0.00491749698632427,-1.22233050264632,"1","1","San Diego Padres","2002"
-8.33862308840934,2.43492651657491,3.097755819315,-0.813069383463727,-3.10111987516494,2.4362545007062,3.12964983788712,-1.02540245786651,1.67891270706032,-0.19960527862299,3.880298598829,-4.80130074423298,-3.408100205078,0.172599897396853,0.99122789747908,-0.652729991686907,1.21799092855996,2.17625859647521,-0.312836257070648,0.86691623876328,"3","1","Seattle Mariners","2002"
-11.2688724343641,0.842644630488307,3.75751921236368,-2.82822864428497,-4.78916946207373,0.322163145332492,1.47674606329511,3.50360628854581,0.457962573906575,1.26699787017663,-2.49443146710411,-1.4749131387519,-3.25289010956681,-1.29693780218736,3.8125787308121,2.27454445068821,2.30566693853287,2.32335661710468,1.27440749121099,-0.244496833195299,"3","3","San Francisco Giants","2002"
-6.29571838851267,0.647239582211855,2.94965786160914,-2.40379076603945,-3.04499541066069,-2.72074832747396,-0.168103217153301,2.24660857735223,0.290833784791511,0.911442840018192,-0.789760091251339,-1.37898562000959,-2.01255420065145,-2.73673425766202,0.74050181008907,-1.49378063814397,2.94149865723208,0.354880002163692,0.163242718868736,-0.296876149466468,"3","2","St. Louis Cardinals","2002"
11.9614392343549,7.53407194886558,-0.0631858408214513,-1.55882343353939,-8.24911251463928,1.21519283963462,0.0743544686521044,-0.397502188411723,-3.2691601597126,-3.09050399471618,4.35219817477576,-1.91056053696273,1.48228089937611,-0.194903770363258,2.59431050083255,2.02301984058071,-0.0338805490346771,-1.74533532097655,-0.649536051531368,0.519356050614226,"1","1","Tampa Bay Devil Rays","2002"
-0.830392776587683,11.285251174305,-4.12525191486073,0.808502630249335,-0.127734923226865,0.0109805081848919,1.68581570964591,2.56685478695752,-0.939321815113086,-0.83866095152746,0.970776625349409,0.928496049758157,-0.0345558219549082,-3.45964854545321,3.42701602931281,0.781394516910019,1.85671326887912,0.767936985373578,-1.49480213448391,-0.271731419787353,"3","1","Texas Rangers","2002"
1.2465356820835,6.95285862188739,-1.26725748496808,1.09643453601134,-1.3985883203273,-0.693107590635973,2.27909116705972,-1.04749444039952,-2.50875634997338,-0.0906102325564662,0.354205864561177,0.169951826218056,-0.335452699723781,-1.63811057574921,3.10300900357035,-0.508149882755823,1.12195501464692,0.477347464692961,1.50179393090365,0.570391474335251,"3","1","Toronto Blue Jays","2002"
0.482733496299951,1.91456595044777,2.04882550759932,-0.0965147167813894,-4.45172623556814,-1.09882733092839,2.81460275236673,-2.33726206313541,2.51080511130114,-0.468378834917664,-0.0183881857144382,-1.4151115105121,-1.5255659649741,-1.79872224257548,-1.03995640969142,-0.784057157658952,1.00417315204474,-0.784775488011886,-0.644830677805471,1.22596636245632,"3","1","Anaheim Angels","2003"
-0.838389118045959,-0.0389600302785457,8.1551951970918,7.85380136630551,2.89241314040938,-0.414442790355351,-1.17011521356933,1.2362253612074,0.0492256975249663,-0.0702410616575498,0.817953242801359,0.00969381276000472,-0.517682687857661,-0.888544961530076,1.56953373014165,0.0943447388221124,-1.06708601287997,-1.95824346649569,0.181390944285079,0.454971285145813,"3","1","Arizona Diamondbacks","2003"
-12.7419252252458,7.50045558928995,2.07133513060656,-4.11880514568171,0.0111154769214545,-1.41335749049183,-2.05239429680267,1.37010192744176,-0.0237550833312368,-0.826369395421807,-3.57383450223149,0.745923534069956,1.96806919807234,-2.46134552016561,-2.46448690473081,-0.681508944305962,0.538068556142015,-0.920383023559699,1.60935378034375,0.478606024368403,"3","2","Atlanta Braves","2003"
3.88850324669668,5.6522103261921,3.18615308247829,-1.08902591467698,4.88410893586443,-1.37278259578207,8.09293675174563,-2.28405642429298,1.89254499888607,-1.36340298194192,-0.400418467147205,-0.543842953239483,-1.01275859717265,-1.69059143017893,0.471591257409401,-0.308741610985708,0.414437724578335,-1.73324730105778,2.16889272180683,-0.664511381700405,"1","1","Baltimore Orioles","2003"
-14.5572762587108,11.3285813413716,-1.34676764568406,-0.836328168976059,2.0336975688747,3.6694812213997,1.43406314118009,0.616709604351231,-1.98412643879231,0.56247358405243,0.165495104250337,-0.0253459250090916,2.54710233436268,0.0710343219217881,0.558028924420617,-2.2563770778954,1.32146750651428,-2.21612167962634,0.18817747453128,0.857314728069378,"3","2","Boston Red Sox","2003"
-1.67712106753279,-1.54986527374179,6.8653361265717,5.02383510762581,1.56193820731671,0.905056199374118,-0.0873042399215372,2.34724417305645,-0.569654119309996,-0.442726489926058,-0.965323966305854,1.40264092961124,-1.29315395272387,-2.61009408693256,1.42642916474966,3.38307633988222,-3.38565728340343,-2.29776662082383,0.808458028349562,-1.2137293000821,"2","2","Chicago Cubs","2003"
-4.1867530771693,2.10088396338014,1.50345347898633,3.53106801187879,-4.04707114567158,0.474518418571697,4.26580359845642,-0.903949043570298,-0.0761610517491944,-1.46838689359879,-4.18343209099963,1.89484405356754,-0.888510163423481,-1.05916602906355,-0.00402554014445555,1.02534104971875,0.531795159475794,0.340460249858987,-0.079333467027945,0.467094539908337,"3","1","Chicago White Sox","2003"
8.47593393140307,5.44420504150146,-1.0494105408363,-3.95127184826353,-0.630383738499762,-3.50258036403182,0.881058903203024,3.87081829029927,-0.569983198601016,-0.757646285783292,-1.06774604494905,-2.75720978134053,0.995148762699084,-0.505257740584046,-1.85464166706644,-2.49062165079241,-0.251118138531747,-0.298254840745478,-0.740299232893154,-0.693584249730733,"1","1","Cincinnati Reds","2003"
4.89105236719213,1.26645367507664,3.48036468010986,-1.77946188717737,-0.917109581172867,-1.93671835989879,3.47788645400536,-0.792150093242271,-2.70103511695045,-3.20153306810505,-0.438631528753975,0.864041374661091,1.32627766976654,-1.10217540894334,-1.61701837063691,-2.41296174774108,-0.947584024843372,-2.26373290799804,-2.86180303158595,-0.280750069559157,"1","1","Cleveland Indians","2003"
1.28889446828057,13.2226003121216,-1.37804959751254,1.56604361033053,0.778279543589413,-3.40288723544705,-3.50145754700562,-0.295371505464899,1.65751538974822,0.636932265644205,-4.31443701466371,-0.115285886023369,0.652583785062812,0.451115039055516,0.389527379169244,-2.43887113490062,0.987481668459758,0.53003614297807,-1.8139834982049,-1.05202225884388,"3","1","Colorado Rockies","2003"
17.1574950634181,4.29484578963654,2.26780547015652,-3.26695434496262,-1.15823488355498,-0.548490741719364,4.71875605417941,0.424106644510601,-1.83933040286475,-2.561445535171,-1.95062878853027,-0.879044783075634,1.87357736640622,-1.12161416184515,-1.77880984721478,-0.303730924680439,-1.11140875356289,-0.0397237644144673,-1.08034920250254,1.94844396858798,"1","1","Detroit Tigers","2003"
-2.13570211763867,0.68005829979606,5.39023181156025,0.992969404991492,-1.02702098854286,0.0391251960092632,0.504289684581847,-2.40762477458321,-2.20873755571137,3.39399191521536,-0.198323765433851,-0.109403827234078,-1.31045642425049,-1.03860121363622,-1.97770105759609,2.29154761556658,-0.969234616606196,0.750041391807307,0.935955104707178,-1.68820328934887,"3","4","Florida Marlins","2003"
-4.58234687103922,1.98037391296835,3.38041163749029,0.360120113026465,-0.301583924926687,-3.61997598931533,-0.431218656312001,2.52933391546438,0.201409701444836,-0.273442395703922,-1.13812102723779,3.85059856554928,0.786079168884901,-0.359657442092656,-1.83282781665414,-2.51009609426135,0.199516050878359,-0.331776784347896,1.33708081949636,-0.0839278858304411,"3","1","Houston Astros","2003"
1.91268401794326,9.40203506803518,1.10667423450393,2.32481674376028,-0.252506246870084,0.90834878618609,1.73714946895147,-3.36085580877811,-0.197811303893178,1.3018882557022,0.628613159859479,-0.232924429582084,0.784823920246858,-1.75348736536965,0.349459273066628,-1.21045804541183,-0.271515975846462,-1.02483089644022,-0.984732803147843,-3.30484810056648,"3","1","Kansas City Royals","2003"
2.65699986011326,-11.3531702341494,11.077556266688,3.26468558646406,0.158548503187044,-2.25984176215805,0.142466656796938,2.88816384958273,2.45007125901607,-2.76379204325483,-1.07270964005881,0.58995235011646,0.0938164290957931,-3.65804095036809,-3.17461557938399,-2.5526355421028,-1.90476089533599,-1.64794292914028,2.00827717103883,2.13837390084867,"2","1","Los Angeles Dodgers","2003"
5.84401395043596,7.60393486237158,0.107677380568679,-0.59929297804524,1.84626196546743,1.04592933307896,1.29910921514016,2.99784027745652,-1.25631456399477,-1.23993783460114,0.652056819308658,-0.585468815297633,-0.982135507750797,1.10674490054612,-2.32542413921859,2.67557645986889,-0.79594926425167,1.81679405631166,-1.56735640552301,-1.20128057116602,"1","1","Milwaukee Brewers","2003"
-4.39549312338182,4.15018885670785,2.76148854247449,-0.433693762840826,-0.112389268645972,1.68192456235753,2.53091360642153,-4.15280785970371,-1.17601871169267,-0.919950390471032,3.28343121972025,-1.20664875749682,-0.444440163824354,2.54014740096279,-2.45494099815206,-1.082856480507,1.17030342930234,-2.48672119682049,0.203045726627346,-1.36063483986883,"3","2","Minnesota Twins","2003"
3.66811177695119,0.728191683629694,7.01605460490092,4.72026237947332,-0.0421356334395478,-1.26553775498043,-0.240422709549606,-2.27493784095287,-1.18135007537779,0.241950535199895,-2.48953969634165,-0.39148864541205,-1.90673647201254,1.45921865717647,-0.914024925159011,0.120139502271321,-3.49837482233004,-0.507526198127835,-0.87732465588268,-3.26139205257715,"1","1","Montreal Expos","2003"
10.2203290855086,0.892924569411805,4.68650867711497,4.13065075291149,-5.84818029988737,5.27482904583724,-3.63798609206423,3.53923998729248,3.50485759170421,0.440747981635142,-1.16409557008107,-1.19211595847896,0.43067715029345,-1.42964797080359,-2.2272853000794,-3.01000499345258,-0.832368606064188,-0.266736463601458,1.19243502476281,-0.554568803237677,"1","1","New York Mets","2003"
-14.039740720426,3.41606176436098,1.05334050456737,-0.175697399590293,7.04610325536203,4.6756561435398,7.42277398533679,0.53470641849007,3.1431977006051,0.978175834021371,-2.20857644895817,-3.788752909108,-0.606710260213256,1.02168218704187,-1.35247721326223,-1.79081978626037,-1.64026186447243,-0.586671382201007,-0.0050764522762255,-0.561528173524274,"3","3","New York Yankees","2003"
-4.75973598960724,-2.29650045773937,6.69232895005524,4.34335904175938,-2.75548559150629,0.953854830158803,3.74848887524678,-1.12666443207597,-2.2204800162704,-0.45894461252305,-3.90947948418438,1.06302466521533,-0.52657298188284,-1.6844009839697,2.10746921920363,-0.938128924968493,-2.77789877673292,-1.88319651521899,1.08488408848591,-2.00079876417635,"2","2","Oakland Athletics","2003"
-4.85637682878892,2.02214801143047,2.91099724672844,-4.38357619671946,-2.18314380495932,-0.830687549688408,-0.433809757378157,2.0786919527063,-1.28763056024502,0.197563743858219,-2.17467124295116,-0.694888263008332,-2.35641046061473,0.678808218763846,2.16397382019806,0.415922121418026,-2.93072463154737,-1.15184768467828,0.99222387237967,-0.568028179128967,"3","1","Philadelphia Phillies","2003"
1.39872313893676,6.23628535552321,3.85030242052667,-1.07661292658741,0.508140665359176,-0.561105562017247,-0.333891770726567,1.18404779207113,-1.27889935125644,0.483316668724255,-1.85415786438746,-0.693656752819332,0.0535124659269902,1.34715060331565,-0.591909148322524,-1.52963471401212,-0.936500708877717,-2.11873079655468,-0.0698242298672084,-0.661750826697427,"3","1","Pittsburgh Pirates","2003"
6.5005595274484,3.97355905278467,-0.307936142002363,-6.54591164693182,-1.18875996783478,-0.619601045098885,-0.484937549447223,2.43016339426077,1.16324482392403,-0.107147473748193,0.486680459140202,0.503320208555831,-3.41254855595433,0.657896952882196,-0.813188819504855,-1.27752721199531,-1.95001996473377,0.0945062243375347,-0.109502718731035,0.0248207993312995,"1","1","San Diego Padres","2003"
-7.94457902280192,-0.981830895749801,4.63901558733443,-0.724134838496266,-4.50767162625913,0.56802543678767,2.39710366566436,-2.75946484498688,4.43881708847786,-1.41573817124362,1.67530945769983,-0.243995824821,-3.29339947213614,0.868379041675718,0.467286927871885,-0.0557125263739058,-1.15953074696502,0.352390956793434,1.15511556346012,0.0139969281401085,"3","1","Seattle Mariners","2003"
